Datetime,Open,High,Low,Close,Adj Close,Volume
02/29/2024 01:00,61348.265625,61457.078125,61140.11328125,61191.34765625,61191.34765625,327901184
02/29/2024 01:15,61269.5390625,61383.3515625,61141.4375,61164.5625,61164.5625,323649536
02/29/2024 01:30,61200.25390625,61505.55859375,61200.25390625,61503.65625,61503.65625,370917376
02/29/2024 01:45,61489.5,61499.94921875,61279.22265625,61353.40234375,61353.40234375,166813696
02/29/2024 02:00,61381.625,61511.625,61292.6953125,61319.51171875,61319.51171875,164052992
02/29/2024 02:15,61276.65234375,61276.65234375,61115.20703125,61247.125,61247.125,208379904
02/29/2024 02:30,61306.89453125,61498.06640625,61285.8515625,61444.7109375,61444.7109375,335183872
02/29/2024 02:45,61491.109375,61730.53125,61491.109375,61705.03515625,61705.03515625,380592128
02/29/2024 03:00,61739.05078125,61739.05078125,61569.875,61648.03515625,61648.03515625,223502336
02/29/2024 03:15,61578.4921875,61580.875,61316.3203125,61333.078125,61333.078125,188186624
02/29/2024 03:30,61269.91796875,61455.55859375,61187.49609375,61455.55859375,61455.55859375,281255936
02/29/2024 03:45,61441.0234375,61528.21484375,61441.0234375,61528.21484375,61528.21484375,223862784
02/29/2024 04:00,61558.41015625,61558.41015625,61359.9296875,61505.34375,61505.34375,78553088
02/29/2024 04:15,61531.7421875,61806.13671875,61531.7421875,61806.13671875,61806.13671875,352043008
02/29/2024 04:30,61746.265625,62193.51953125,61692.40625,62153.0234375,62153.0234375,378093568
02/29/2024 04:45,62281.23046875,62582.58984375,62281.23046875,62514.47265625,62514.47265625,1082949632
02/29/2024 05:00,62464.61328125,62464.61328125,62078.17578125,62078.17578125,62078.17578125,275914752
02/29/2024 05:15,62052.84375,62080.03515625,61857.8046875,62080.03515625,62080.03515625,293216256
02/29/2024 05:30,62162.1640625,62162.1640625,61942.46875,62133.4765625,62133.4765625,371408896
02/29/2024 05:45,62154.31640625,62583.6796875,62133.37890625,62583.6796875,62583.6796875,478674944
02/29/2024 06:00,62497.4453125,63130.421875,62496.5625,63130.421875,63130.421875,1047322624
02/29/2024 06:15,63149.6640625,63341.77734375,63083.03125,63131.74609375,63131.74609375,1037434880
02/29/2024 06:30,63120.75390625,63403.23046875,63069.02734375,63380.90234375,63380.90234375,731627520
02/29/2024 06:45,63422.43359375,63585.64453125,62898.765625,62943.0234375,62943.0234375,859594752
02/29/2024 07:00,63009.1328125,63130.8828125,62776.81640625,63055.0703125,63055.0703125,419823616
02/29/2024 07:15,63109.265625,63109.265625,62769.5,62769.5,62769.5,199786496
02/29/2024 07:30,62673.453125,62816.54296875,62655.5546875,62755.74609375,62755.74609375,103923712
02/29/2024 07:45,62719.89453125,62729.66015625,62590.29296875,62680.1953125,62680.1953125,0
02/29/2024 08:00,62688.98046875,63051.97265625,62688.98046875,63016.3203125,63016.3203125,44761088
02/29/2024 08:15,63074.43359375,63113.58984375,62399.734375,62402.625,62402.625,0
02/29/2024 08:30,62471.90625,62793.95703125,62471.90625,62731.4375,62731.4375,245465088
02/29/2024 08:45,62703.765625,62855.42578125,62554.09765625,62816.9609375,62816.9609375,0
02/29/2024 09:00,62792.1328125,62922.65625,62719.3515625,62719.3515625,62719.3515625,0
02/29/2024 09:15,62749.84375,62749.84375,62420.2890625,62420.2890625,62420.2890625,0
02/29/2024 09:30,62440.83984375,62638.4140625,62405.234375,62623.69921875,62623.69921875,25927680
02/29/2024 09:45,62613.46484375,62752.96875,62446.74609375,62738.08984375,62738.08984375,0
02/29/2024 10:00,62697.90625,62697.90625,62358.95703125,62410.4453125,62410.4453125,0
02/29/2024 10:15,62389.25,62449.671875,62222.05078125,62449.671875,62449.671875,80928768
02/29/2024 10:30,62429.4765625,62543.08203125,62374.89453125,62521.59765625,62521.59765625,100401152
02/29/2024 10:45,62531.3984375,62742.98046875,62531.3984375,62683.20703125,62683.20703125,38322176
02/29/2024 11:00,62704.109375,62929.78125,62651.0390625,62899.91015625,62899.91015625,166592512
02/29/2024 11:15,62895.65234375,62983.70703125,62802.89453125,62983.70703125,62983.70703125,43204608
02/29/2024 11:30,62988.375,63296.1484375,62920.6640625,62998.484375,62998.484375,312131584
02/29/2024 11:45,62896.17578125,63016.65625,62840.17578125,62945.6328125,62945.6328125,0
02/29/2024 12:00,62924.36328125,62970.703125,62376.26171875,62528.0078125,62528.0078125,211664896
02/29/2024 12:15,62543.76953125,62760.9453125,62535.89453125,62689.125,62689.125,48947200
02/29/2024 12:30,62694.16796875,62765.47265625,62553.7890625,62595.01171875,62595.01171875,0
02/29/2024 12:45,62591.51171875,62670.6875,62455.66015625,62648.640625,62648.640625,154705920
02/29/2024 13:00,62666.34375,62758.953125,62529.55859375,62758.953125,62758.953125,0
02/29/2024 13:15,62776.671875,62788.1875,62345.2109375,62354.66796875,62354.66796875,0
02/29/2024 13:30,62215.234375,62973.453125,62215.234375,62838.71484375,62838.71484375,42606592
02/29/2024 13:45,62794.7265625,63000.62890625,62732.30078125,62976.44140625,62976.44140625,0
02/29/2024 14:00,62947.171875,63190.42578125,62813.8984375,63148.171875,63148.171875,0
02/29/2024 14:15,63122.73828125,63203.12109375,62986.9140625,63203.12109375,63203.12109375,22380544
02/29/2024 14:30,63267.04296875,63544.921875,63027.015625,63027.015625,63027.015625,153231360
02/29/2024 14:45,63015.2421875,63076.47265625,62843.0078125,62930.42578125,62930.42578125,129253376
02/29/2024 15:00,62932.04296875,62932.04296875,62656.7265625,62679.5546875,62679.5546875,0
02/29/2024 15:15,62663.26171875,63280.1640625,62663.26171875,63233.203125,63233.203125,0
02/29/2024 15:30,63239.4453125,63263.27734375,62983.65234375,62992.83984375,62992.83984375,0
02/29/2024 15:45,63012.30859375,63012.30859375,62774.04296875,62829.76953125,62829.76953125,0
02/29/2024 16:00,62796.37890625,62888.28515625,62641.05859375,62652.5078125,62652.5078125,0
02/29/2024 16:15,62624.26953125,62624.26953125,62188.4140625,62188.4140625,62188.4140625,13238272
02/29/2024 16:30,62236.71875,62450.140625,61684.03125,61684.03125,61684.03125,131956736
02/29/2024 16:45,61831.32421875,62275.6796875,61831.32421875,62275.6796875,62275.6796875,182648832
02/29/2024 17:00,62200.5078125,62367.21484375,62020.69140625,62040.62109375,62040.62109375,0
02/29/2024 17:15,61953.9921875,62102.2421875,61779.99609375,61779.99609375,61779.99609375,0
02/29/2024 17:30,61693.390625,61694.046875,60831.453125,60831.453125,60831.453125,0
02/29/2024 17:45,60930.62109375,61146.953125,60523.01953125,61053.1875,61053.1875,0
02/29/2024 18:00,60959.734375,61440.9375,60925.58203125,61440.9375,61440.9375,0
02/29/2024 18:15,61376.74609375,61426.33203125,61057.390625,61058.90234375,61058.90234375,0
02/29/2024 18:30,60960.8046875,60960.8046875,60617.125,60617.3203125,60617.3203125,0
02/29/2024 18:45,60675.39453125,60828.640625,60498.73046875,60828.640625,60828.640625,77201408
02/29/2024 19:00,60792.14453125,60856.4375,60637.984375,60777.125,60777.125,0
02/29/2024 19:15,60806.9453125,61188.8046875,60806.9453125,61038.0703125,61038.0703125,35926016
02/29/2024 19:30,61109.79296875,61403.1953125,61105.5234375,61301.046875,61301.046875,18432000
02/29/2024 19:45,61315.875,61611.76953125,61262.3203125,61568.13671875,61568.13671875,85401600
02/29/2024 20:00,61590.046875,61948.12109375,61561.50390625,61930.390625,61930.390625,0
02/29/2024 20:15,61983.39453125,62240.87109375,61955.875,62225.625,62225.625,33394688
02/29/2024 20:30,62181.5546875,62205.37109375,62040.25390625,62041.2109375,62041.2109375,0
02/29/2024 20:45,62035.3671875,62280.14453125,62035.3671875,62167.9921875,62167.9921875,99938304
02/29/2024 21:00,61982.28515625,61982.28515625,60872.390625,61160.453125,61160.453125,114053120
02/29/2024 21:15,61075.56640625,61385.15234375,61006.015625,61240.58203125,61240.58203125,364912640
02/29/2024 21:30,60973.6328125,61214.02734375,60684.5,61143.46875,61143.46875,448536576
02/29/2024 21:45,61161.58203125,61410.15234375,60945.23828125,61410.15234375,61410.15234375,299786240
02/29/2024 22:00,61426.71875,61494.19140625,61252.06640625,61395.96875,61395.96875,38260736
02/29/2024 22:15,61378.96484375,61422.7890625,61113.33203125,61147.66015625,61147.66015625,0
02/29/2024 22:30,61072.9765625,61295.6484375,60859.93359375,60908.09765625,60908.09765625,0
02/29/2024 22:45,60775.14453125,61277.359375,60775.14453125,61250.078125,61250.078125,184418304
02/29/2024 23:00,61266.66796875,61371.5625,61250.94921875,61289.2265625,61289.2265625,0
02/29/2024 23:15,61269.234375,61474.50390625,61269.234375,61474.50390625,61474.50390625,0
02/29/2024 23:30,61486.65625,61542.4375,61397.65234375,61405.9609375,61405.9609375,0
02/29/2024 23:45,61410.265625,61465.375,61291.48828125,61297.05859375,61297.05859375,0
