Datetime,Open,High,Low,Close,Adj Close,Volume
02/29/2024 07:20,62934.02734375,62934.02734375,62800.4453125,62800.4453125,62800.4453125,19628032
02/29/2024 07:25,62845.17578125,62845.17578125,62769.5,62769.5,62769.5,124469248
02/29/2024 07:30,62673.453125,62759.78125,62655.5546875,62759.78125,62759.78125,103923712
02/29/2024 07:35,62816.54296875,62816.54296875,62754.921875,62754.921875,62754.921875,0
02/29/2024 07:40,62739.05859375,62755.74609375,62692.359375,62755.74609375,62755.74609375,0
02/29/2024 07:45,62719.89453125,62719.89453125,62590.29296875,62590.33984375,62590.33984375,0
02/29/2024 07:50,62618.9765625,62676.4296875,62618.9765625,62643.625,62643.625,0
02/29/2024 07:55,62615.71875,62729.66015625,62615.71875,62680.1953125,62680.1953125,0
02/29/2024 08:00,62688.98046875,62785.9921875,62688.98046875,62783.890625,62783.890625,0
02/29/2024 08:05,62809.625,62875.1953125,62751.36328125,62875.1953125,62875.1953125,0
02/29/2024 08:10,62983.4765625,63051.97265625,62937.7109375,63016.3203125,63016.3203125,44761088
02/29/2024 08:15,63074.43359375,63113.58984375,63028.49609375,63068.01171875,63068.01171875,0
02/29/2024 08:20,63014.25390625,63058.37890625,62860.46484375,62860.46484375,62860.46484375,0
02/29/2024 08:25,62811.96484375,62811.96484375,62399.734375,62402.625,62402.625,0
02/29/2024 08:30,62471.90625,62656.62109375,62471.90625,62656.62109375,62656.62109375,243310592
02/29/2024 08:35,62793.95703125,62793.95703125,62556.98046875,62556.98046875,62556.98046875,0
02/29/2024 08:40,62585.14453125,62731.4375,62585.14453125,62731.4375,62731.4375,2154496
02/29/2024 08:45,62703.765625,62703.765625,62554.09765625,62607.12890625,62607.12890625,0
02/29/2024 08:50,62664.36328125,62819.73046875,62664.36328125,62782.36328125,62782.36328125,0
02/29/2024 08:55,62855.42578125,62855.42578125,62816.9609375,62816.9609375,62816.9609375,0
02/29/2024 09:00,62792.1328125,62846.44140625,62731.3046875,62846.44140625,62846.44140625,0
02/29/2024 09:05,62844.9453125,62920.08203125,62816.7265625,62902.640625,62902.640625,0
02/29/2024 09:10,62922.65625,62922.65625,62719.3515625,62719.3515625,62719.3515625,0
02/29/2024 09:15,62749.84375,62749.84375,62553.62109375,62553.62109375,62553.62109375,0
02/29/2024 09:20,62556.8203125,62578.97265625,62502.76953125,62577.7421875,62577.7421875,0
02/29/2024 09:25,62515.17578125,62515.17578125,62420.2890625,62420.2890625,62420.2890625,0
02/29/2024 09:30,62440.83984375,62510.9453125,62405.234375,62510.9453125,62510.9453125,23543808
02/29/2024 09:35,62566.06640625,62638.4140625,62566.06640625,62599.59375,62599.59375,2383872
02/29/2024 09:40,62593.74609375,62623.69921875,62562.84375,62623.69921875,62623.69921875,0
02/29/2024 09:45,62613.46484375,62613.46484375,62446.74609375,62529.77734375,62529.77734375,0
02/29/2024 09:50,62565.5234375,62735.91796875,62565.5234375,62735.91796875,62735.91796875,0
02/29/2024 09:55,62752.96875,62752.96875,62733.9921875,62738.08984375,62738.08984375,0
02/29/2024 10:00,62697.90625,62697.90625,62587.30859375,62601.41796875,62601.41796875,0
02/29/2024 10:05,62560.375,62560.375,62445.7421875,62445.7421875,62445.7421875,0
02/29/2024 10:10,62459.7109375,62459.7109375,62358.95703125,62410.4453125,62410.4453125,0
02/29/2024 10:15,62389.25,62389.25,62222.05078125,62353.44140625,62353.44140625,20389888
02/29/2024 10:20,62286.265625,62381.125,62286.265625,62381.125,62381.125,60538880
02/29/2024 10:25,62349.0859375,62449.671875,62349.0859375,62449.671875,62449.671875,0
02/29/2024 10:30,62429.4765625,62438.39453125,62374.89453125,62438.39453125,62438.39453125,64512000
02/29/2024 10:35,62456.5859375,62503.76953125,62456.5859375,62476.6796875,62476.6796875,35889152
02/29/2024 10:40,62528.9296875,62543.08203125,62521.19140625,62521.59765625,62521.59765625,0
02/29/2024 10:45,62531.3984375,62602.578125,62531.3984375,62576.8515625,62576.8515625,0
02/29/2024 10:50,62585.61328125,62727.3671875,62585.61328125,62727.3671875,62727.3671875,9363456
02/29/2024 10:55,62740.984375,62742.98046875,62640.7265625,62683.20703125,62683.20703125,28958720
02/29/2024 11:00,62704.109375,62704.109375,62651.0390625,62678.89453125,62678.89453125,0
02/29/2024 11:05,62706.59765625,62864.19921875,62706.59765625,62849.4765625,62849.4765625,94969856
02/29/2024 11:10,62877.08203125,62929.78125,62866.3828125,62899.91015625,62899.91015625,71622656
02/29/2024 11:15,62895.65234375,62895.65234375,62806.73828125,62811.23828125,62811.23828125,20979712
02/29/2024 11:20,62802.89453125,62965.640625,62802.89453125,62965.640625,62965.640625,0
02/29/2024 11:25,62929.45703125,62983.70703125,62887.0,62983.70703125,62983.70703125,22224896
02/29/2024 11:30,62988.375,63084.64453125,62920.6640625,63084.64453125,63084.64453125,198057984
02/29/2024 11:35,63088.70703125,63296.1484375,63076.3515625,63076.3515625,63076.3515625,114073600
02/29/2024 11:40,63154.359375,63169.04296875,62998.484375,62998.484375,62998.484375,0
02/29/2024 11:45,62896.17578125,62946.11328125,62840.17578125,62923.73046875,62923.73046875,0
02/29/2024 11:50,62951.9453125,63016.65625,62907.140625,62917.95703125,62917.95703125,0
02/29/2024 11:55,62970.35546875,62970.35546875,62861.4921875,62945.6328125,62945.6328125,0
02/29/2024 12:00,62924.36328125,62970.703125,62857.2421875,62857.2421875,62857.2421875,0
02/29/2024 12:05,62824.828125,62824.828125,62376.26171875,62557.9375,62557.9375,0
02/29/2024 12:10,62624.87109375,62624.87109375,62454.85546875,62528.0078125,62528.0078125,211664896
02/29/2024 12:15,62543.76953125,62639.99609375,62535.89453125,62639.99609375,62639.99609375,26656768
02/29/2024 12:20,62651.98046875,62672.390625,62628.40625,62656.7421875,62656.7421875,7847936
02/29/2024 12:25,62643.984375,62760.9453125,62643.984375,62689.125,62689.125,14442496
02/29/2024 12:30,62694.16796875,62765.47265625,62658.28125,62765.47265625,62765.47265625,0
02/29/2024 12:35,62736.75390625,62736.75390625,62553.7890625,62553.94140625,62553.94140625,0
02/29/2024 12:40,62571.6796875,62618.1328125,62571.6796875,62595.01171875,62595.01171875,0
02/29/2024 12:45,62591.51171875,62591.51171875,62455.66015625,62479.9375,62479.9375,0
02/29/2024 12:50,62510.5078125,62571.203125,62485.53515625,62556.5,62556.5,6291456
02/29/2024 12:55,62579.41015625,62670.6875,62579.41015625,62648.640625,62648.640625,148414464
02/29/2024 13:00,62666.34375,62689.25390625,62596.58203125,62596.58203125,62596.58203125,0
02/29/2024 13:05,62529.55859375,62757.4765625,62529.55859375,62740.50390625,62740.50390625,0
02/29/2024 13:10,62748.765625,62758.953125,62680.9921875,62758.953125,62758.953125,0
02/29/2024 13:15,62776.671875,62788.1875,62764.62109375,62788.1875,62788.1875,0
02/29/2024 13:20,62739.80078125,62739.80078125,62345.2109375,62345.2109375,62345.2109375,0
02/29/2024 13:25,62427.56640625,62427.56640625,62354.66796875,62354.66796875,62354.66796875,0
02/29/2024 13:30,62215.234375,62622.47265625,62215.234375,62532.421875,62532.421875,0
02/29/2024 13:35,62582.921875,62718.58984375,62582.921875,62713.4453125,62713.4453125,0
02/29/2024 13:40,62777.0703125,62973.453125,62777.0703125,62838.71484375,62838.71484375,42606592
02/29/2024 13:45,62794.7265625,62842.5234375,62732.30078125,62842.5234375,62842.5234375,0
02/29/2024 13:50,62868.12109375,63000.62890625,62868.12109375,63000.62890625,63000.62890625,0
02/29/2024 13:55,62886.5859375,62976.44140625,62886.5859375,62976.44140625,62976.44140625,0
02/29/2024 14:00,62947.171875,62985.95703125,62813.8984375,62813.8984375,62813.8984375,0
02/29/2024 14:05,62856.0234375,63055.82421875,62856.0234375,63055.82421875,63055.82421875,0
02/29/2024 14:10,63112.87109375,63190.42578125,63100.609375,63148.171875,63148.171875,0
02/29/2024 14:15,63122.73828125,63122.73828125,62986.9140625,63024.66796875,63024.66796875,0
02/29/2024 14:20,63091.79296875,63182.17578125,63009.73046875,63009.73046875,63009.73046875,22380544
02/29/2024 14:25,63012.11328125,63203.12109375,63012.11328125,63203.12109375,63203.12109375,0
02/29/2024 14:30,63267.04296875,63424.14453125,63252.99609375,63424.14453125,63424.14453125,0
02/29/2024 14:35,63447.20703125,63544.921875,63177.51953125,63177.51953125,63177.51953125,61652992
02/29/2024 14:40,63252.6484375,63252.6484375,63027.015625,63027.015625,63027.015625,91578368
02/29/2024 14:45,63015.2421875,63076.47265625,62855.87890625,62856.62109375,62856.62109375,126189568
02/29/2024 14:50,62937.21875,62947.87109375,62843.0078125,62909.85546875,62909.85546875,3063808
02/29/2024 14:55,62847.22265625,63012.0703125,62847.22265625,62930.42578125,62930.42578125,0
02/29/2024 15:00,62932.04296875,62932.04296875,62723.2578125,62760.890625,62760.890625,0
02/29/2024 15:05,62747.2265625,62862.38671875,62734.90234375,62862.38671875,62862.38671875,0
02/29/2024 15:10,62844.51171875,62844.51171875,62656.7265625,62679.5546875,62679.5546875,0
02/29/2024 15:15,62663.26171875,62911.140625,62663.26171875,62911.140625,62911.140625,0
02/29/2024 15:20,62919.51171875,63157.859375,62919.51171875,63081.015625,63081.015625,0
02/29/2024 15:25,63137.16015625,63280.1640625,63137.16015625,63233.203125,63233.203125,0
02/29/2024 15:30,63239.4453125,63263.26953125,63144.92578125,63241.25,63241.25,0
02/29/2024 15:35,63200.46875,63263.27734375,63031.35546875,63031.35546875,63031.35546875,0
02/29/2024 15:40,63111.85546875,63111.85546875,62983.65234375,62992.83984375,62992.83984375,0
02/29/2024 15:45,63012.30859375,63012.30859375,62928.46875,62968.78125,62968.78125,0
02/29/2024 15:50,62999.32421875,62999.32421875,62873.62890625,62873.62890625,62873.62890625,0
02/29/2024 15:55,62870.45703125,62870.45703125,62774.04296875,62829.76953125,62829.76953125,0
02/29/2024 16:00,62796.37890625,62796.37890625,62688.96484375,62688.96484375,62688.96484375,0
02/29/2024 16:05,62641.05859375,62888.28515625,62641.05859375,62822.9296875,62822.9296875,0
02/29/2024 16:10,62784.10546875,62809.5546875,62652.5078125,62652.5078125,62652.5078125,0
02/29/2024 16:15,62624.26953125,62624.26953125,62466.296875,62466.296875,62466.296875,0
02/29/2024 16:20,62433.0859375,62512.08203125,62388.8671875,62393.19140625,62393.19140625,13238272
02/29/2024 16:25,62349.36328125,62349.36328125,62188.4140625,62188.4140625,62188.4140625,0
02/29/2024 16:30,62236.71875,62450.140625,62236.71875,62450.140625,62450.140625,0
02/29/2024 16:35,62365.87890625,62429.30859375,62226.0078125,62226.0078125,62226.0078125,0
02/29/2024 16:40,62045.99609375,62045.99609375,61684.03125,61684.03125,61684.03125,131956736
02/29/2024 16:45,61831.32421875,62056.42578125,61831.32421875,61981.84765625,61981.84765625,182648832
02/29/2024 16:50,62037.51953125,62174.39453125,62037.51953125,62174.39453125,62174.39453125,0
02/29/2024 16:55,62198.5703125,62275.6796875,62188.6640625,62275.6796875,62275.6796875,0
02/29/2024 17:00,62200.5078125,62367.21484375,62188.37890625,62367.21484375,62367.21484375,0
02/29/2024 17:05,62325.42578125,62325.42578125,62102.71484375,62102.71484375,62102.71484375,0
02/29/2024 17:10,62160.87890625,62160.87890625,62020.69140625,62040.62109375,62040.62109375,0
02/29/2024 17:15,61953.9921875,62027.1484375,61887.4921875,61963.37109375,61963.37109375,0
02/29/2024 17:20,62102.2421875,62102.2421875,61836.48046875,61836.48046875,61836.48046875,0
02/29/2024 17:25,61898.53125,61961.3828125,61779.99609375,61779.99609375,61779.99609375,0
02/29/2024 17:30,61693.390625,61694.046875,61532.44140625,61640.2578125,61640.2578125,0
02/29/2024 17:35,61375.09765625,61495.04296875,61178.32421875,61178.32421875,61178.32421875,0
02/29/2024 17:40,61273.95703125,61273.95703125,60831.453125,60831.453125,60831.453125,0
02/29/2024 17:45,60930.62109375,61146.953125,60781.08984375,60781.08984375,60781.08984375,0
02/29/2024 17:50,60825.2890625,60854.19921875,60523.01953125,60822.3359375,60822.3359375,0
02/29/2024 17:55,60814.0,61060.7734375,60814.0,61053.1875,61053.1875,0
02/29/2024 18:00,60959.734375,61100.8203125,60925.58203125,60942.703125,60942.703125,0
02/29/2024 18:05,60981.34765625,61271.09375,60981.34765625,61271.09375,61271.09375,0
02/29/2024 18:10,61433.6328125,61440.9375,61323.98046875,61440.9375,61440.9375,0
02/29/2024 18:15,61376.74609375,61426.33203125,61278.1953125,61278.1953125,61278.1953125,0
02/29/2024 18:20,61326.21875,61369.77734375,61235.3125,61235.3125,61235.3125,0
02/29/2024 18:25,61238.1171875,61253.6796875,61057.390625,61058.90234375,61058.90234375,0
02/29/2024 18:30,60960.8046875,60960.8046875,60690.58984375,60690.58984375,60690.58984375,0
02/29/2024 18:35,60666.1484375,60773.69140625,60617.125,60663.85546875,60663.85546875,0
02/29/2024 18:40,60742.3046875,60782.14453125,60617.3203125,60617.3203125,60617.3203125,0
02/29/2024 18:45,60675.39453125,60675.39453125,60561.33203125,60561.33203125,60561.33203125,0
02/29/2024 18:50,60630.3515625,60671.1640625,60498.73046875,60503.03515625,60503.03515625,24526848
02/29/2024 18:55,60541.9609375,60828.640625,60541.9609375,60828.640625,60828.640625,52674560
02/29/2024 19:00,60792.14453125,60856.4375,60637.984375,60637.984375,60637.984375,0
02/29/2024 19:05,60666.8515625,60779.8046875,60666.8515625,60734.421875,60734.421875,0
02/29/2024 19:10,60759.23828125,60819.79296875,60759.23828125,60777.125,60777.125,0
02/29/2024 19:15,60806.9453125,61058.16015625,60806.9453125,61054.0,61054.0,0
02/29/2024 19:20,61096.8828125,61188.8046875,61096.8828125,61143.71875,61143.71875,35926016
02/29/2024 19:25,61118.19921875,61118.19921875,60983.953125,61038.0703125,61038.0703125,0
02/29/2024 19:30,61109.79296875,61319.8671875,61105.5234375,61319.8671875,61319.8671875,0
02/29/2024 19:35,61311.6171875,61403.1953125,61296.3203125,61296.3203125,61296.3203125,18432000
02/29/2024 19:40,61311.97265625,61401.31640625,61266.68359375,61301.046875,61301.046875,0
02/29/2024 19:45,61315.875,61413.71484375,61262.3203125,61413.71484375,61413.71484375,0
02/29/2024 19:50,61475.0625,61611.76953125,61475.0625,61611.76953125,61611.76953125,27910144
02/29/2024 19:55,61596.4921875,61596.4921875,61551.5546875,61568.13671875,61568.13671875,57491456
02/29/2024 20:00,61590.046875,61652.93359375,61561.50390625,61561.50390625,61561.50390625,0
02/29/2024 20:05,61585.96875,61745.06640625,61585.96875,61714.8671875,61714.8671875,0
02/29/2024 20:10,61753.68359375,61948.12109375,61753.68359375,61930.390625,61930.390625,0
02/29/2024 20:15,61983.39453125,62009.1796875,61970.2421875,61973.828125,61973.828125,10719232
02/29/2024 20:20,61955.875,62112.42578125,61955.875,62112.42578125,62112.42578125,0
02/29/2024 20:25,62179.94140625,62240.87109375,62161.34375,62225.625,62225.625,22675456
02/29/2024 20:30,62181.5546875,62205.37109375,62101.02734375,62101.02734375,62101.02734375,0
02/29/2024 20:35,62117.4765625,62187.36328125,62085.05078125,62179.734375,62179.734375,0
02/29/2024 20:40,62115.20703125,62115.58203125,62040.25390625,62041.2109375,62041.2109375,0
02/29/2024 20:45,62035.3671875,62128.74609375,62035.3671875,62120.3984375,62120.3984375,11390976
02/29/2024 20:50,62154.7421875,62223.0859375,62154.7421875,62200.640625,62200.640625,26988544
02/29/2024 20:55,62252.65234375,62280.14453125,62167.9921875,62167.9921875,62167.9921875,61558784
02/29/2024 21:00,61982.28515625,61982.28515625,61696.359375,61696.359375,61696.359375,0
02/29/2024 21:05,61686.16796875,61686.16796875,61328.65234375,61328.65234375,61328.65234375,60416000
02/29/2024 21:10,61158.98046875,61160.453125,60872.390625,61160.453125,61160.453125,53637120
02/29/2024 21:15,61075.56640625,61385.15234375,61075.56640625,61385.15234375,61385.15234375,232484864
02/29/2024 21:20,61319.9296875,61352.046875,61006.015625,61006.015625,61006.015625,18001920
02/29/2024 21:25,61109.94921875,61297.0078125,61109.94921875,61240.58203125,61240.58203125,114425856
02/29/2024 21:30,60973.6328125,61030.71875,60938.82421875,60945.15234375,60945.15234375,15773696
02/29/2024 21:35,60803.328125,60844.49609375,60684.5,60844.49609375,60844.49609375,117006336
02/29/2024 21:40,61023.09765625,61214.02734375,61023.09765625,61143.46875,61143.46875,315756544
02/29/2024 21:45,61161.58203125,61161.58203125,60945.23828125,61020.765625,61020.765625,108032000
02/29/2024 21:50,61143.390625,61236.96484375,61143.390625,61225.76171875,61225.76171875,65540096
02/29/2024 21:55,61259.0546875,61410.15234375,61259.0546875,61410.15234375,61410.15234375,126214144
02/29/2024 22:00,61426.71875,61494.19140625,61252.06640625,61263.28515625,61263.28515625,0
02/29/2024 22:05,61279.79296875,61375.1796875,61279.79296875,61307.65234375,61307.65234375,38260736
02/29/2024 22:10,61333.5625,61403.296875,61333.5625,61395.96875,61395.96875,0
02/29/2024 22:15,61378.96484375,61422.7890625,61174.87109375,61174.87109375,61174.87109375,0
02/29/2024 22:20,61146.44921875,61219.453125,61113.33203125,61219.453125,61219.453125,0
02/29/2024 22:25,61214.7265625,61267.29296875,61147.66015625,61147.66015625,61147.66015625,0
02/29/2024 22:30,61072.9765625,61295.6484375,61072.9765625,61295.6484375,61295.6484375,0
02/29/2024 22:35,61283.72265625,61283.72265625,60954.82421875,60954.82421875,60954.82421875,0
02/29/2024 22:40,61002.90625,61027.15625,60859.93359375,60908.09765625,60908.09765625,0
02/29/2024 22:45,60775.14453125,60995.546875,60775.14453125,60995.546875,60995.546875,44380160
02/29/2024 22:50,61114.76171875,61277.359375,61114.76171875,61277.359375,61277.359375,72712192
02/29/2024 22:55,61216.40625,61252.54296875,61178.1484375,61250.078125,61250.078125,67325952
02/29/2024 23:00,61266.66796875,61315.43359375,61261.578125,61315.43359375,61315.43359375,0
02/29/2024 23:05,61334.54296875,61371.5625,61285.6875,61285.6875,61285.6875,0
